time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1966-05-10T08:00:00,139.0,5.6,,0,0,,,1008,,,,,,,,,,,,,,,,,
1966-05-10T14:00:00,138.6,6.1,,0,0,,,1008,,,,,,,,,,,,,,,,,
1966-05-10T20:00:00,138.0,6.8,,0,0,,,1008,,,,,,,,,,,,,,,,,
1966-05-11T02:00:00,137.5,7.5,,0,0,,,1008,,,,,,,,,,,,,,,,,
1966-05-11T08:00:00,137.1,7.9,,0,0,,,1008,,,,,,,,,,,,,,,,,
1966-05-11T14:00:00,136.7,8.1,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1966-05-11T20:00:00,136.1,8.3,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1966-05-12T02:00:00,135.4,8.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1966-05-12T08:00:00,134.4,9.0,强热带风暴(STS),10,25,,,998,,,,,,,,,,,,,,,,,
1966-05-12T14:00:00,133.7,9.3,强热带风暴(STS),11,30,,,992,,,,,,,,,,,,,,,,,
1966-05-12T20:00:00,133.2,9.4,强热带风暴(STS),11,30,,,991,,,,,,,,,,,,,,,,,
1966-05-13T02:00:00,132.6,9.5,强热带风暴(STS),11,30,,,991,,,,,,,,,,,,,,,,,
1966-05-13T08:00:00,131.9,9.7,强热带风暴(STS),11,30,,,996,,,,,,,,,,,,,,,,,
1966-05-13T14:00:00,131.0,9.8,强热带风暴(STS),10,25,,,999,,,,,,,,,,,,,,,,,
1966-05-13T20:00:00,130.4,9.7,强热带风暴(STS),10,25,,,998,,,,,,,,,,,,,,,,,
1966-05-14T02:00:00,130.0,9.6,强热带风暴(STS),10,25,,,997,,,,,,,,,,,,,,,,,
1966-05-14T08:00:00,129.5,9.6,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1966-05-14T14:00:00,128.9,10.0,强热带风暴(STS),11,30,,,987,,,,,,,,,,,,,,,,,
1966-05-14T20:00:00,128.4,10.1,强热带风暴(STS),11,30,,,983,,,,,,,,,,,,,,,,,
1966-05-15T02:00:00,127.9,10.3,台风(TY),12,35,,,978,,,,,,,,,,,,,,,,,
1966-05-15T08:00:00,127.4,10.6,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1966-05-15T14:00:00,126.6,11.0,台风(TY),13,40,,,974,,,,,,,,,,,,,,,,,
1966-05-15T20:00:00,125.9,11.2,台风(TY),13,40,,,973,,,,,,,,,,,,,,,,,
1966-05-16T02:00:00,125.0,11.5,台风(TY),13,40,,,973,,,,,,,,,,,,,,,,,
1966-05-16T08:00:00,124.4,11.7,台风(TY),13,40,,,973,,,,,,,,,,,,,,,,,
1966-05-16T14:00:00,123.9,11.8,台风(TY),13,40,,,972,,,,,,,,,,,,,,,,,
1966-05-16T20:00:00,123.4,11.9,台风(TY),13,40,,,972,,,,,,,,,,,,,,,,,
1966-05-17T02:00:00,122.9,12.0,台风(TY),13,40,,,972,,,,,,,,,,,,,,,,,
1966-05-17T08:00:00,122.4,12.2,强台风(STY),14,45,,,971,,,,,,,,,,,,,,,,,
1966-05-17T14:00:00,121.9,12.5,强台风(STY),14,45,,,972,,,,,,,,,,,,,,,,,
